text,affect
"thank you for your concern, computer, but my last name isn't misspelled, it's just weird",fear
Anyyyyone wanna go to fright fest with me on Friday night? 👻,fear
Getting terrible download speeds for fifa smh.,fear
You don't know what to expect by Brendon's video lmao LA devotee video got me shook ,fear
yesterday i finished watching penny dreadful and from all the beautiful things i saw one question remains: were the writers HIM's fans?,fear
the ending of how I met your mother is dreadful,fear
"Sir, my concern is not whether God is on our side; my greatest concern is to be on God's side, for God is always right.' - Abraham Lincoln",fear
Hahahah what a horrific penalty from bayer. 5 feet wide. Jesus,fear
I lost my blinders .... ,fear
It's not going to break you it's just going to shake you,fear
"As much as I want a normal little life.. It wouldn't suit me, I'd get restless, I need to just do what I want at all times to be happy 😊",fear
A shy failure is nobler than an immodest success.,fear
"O you who have believed, fear Allah and believe in His Messenger; He will [then] give you a double portion of His mercy...' (Quran 57:28)",fear
Drop every fear...,fear
That free kick from Rooney was awful,fear
today has been terrible but tonight will end better because I get to see Malik ❤️,fear
Confiaejce comes not from always being right but from not fearing to be wrong.-Peter T. Mcintyre,fear
"Wee cunts playing chappy in my street, got my shoes on so I can chase and scare the fuck out of them",fear
You make me breathless.,fear
To com sede de milk shake,fear
I remember when Rooney wanted to leave United and the fans threaten to kill the man and bare junk... wanna regretting that now? 😂😂,fear
"Walk right through them! See way past them, and don't even hesitate running them over.",fear
never afraid to start over,fear
STAY JADED everyone is ,fear
oh yay old scientist builds himself a robot assistant and makes it look like a hot naked woman nothing alarming here,fear
No red card for Gordon there? The ref must be a Celtic fan as that was a shocking challenge.,fear
They used to laugh at her coz she couldn't afford a junky now they stare in awe while she is winning.,fear
No we didn't just bully our professor to move the Chem quiz to Monday 😂,fear
Fewer and fewer good horror offerings from Hollywood every year. Or have I just gotten too old for this shit?,fear
I delete numbers so quick with no hesitation,fear
"After Nawaz Sharif's speech on terrorism, Kejriwal is expected to talk on Governance.",fear
"“ Less sugar, more fruit. Less soda, more water. Less worry, more sleep. LESS WORDS, MORE ACTION.”",fear
"Don't let fear hold you back from being who you want to be. Use it's power to push you towards your goals. No more fear, just action. ",fear
induction day tomorrow for pizza express ,fear
new tires and an alarm system on my car. fwm now!,fear
Swear all of my guy friends are scaredy cats. You don't do horror movies. You don't do haunted houses. Wtf do you do then?,fear
Ramos with his ground shaking headers..😏,fear
I'm curious to know just how much money the original Air Bud made to justify the continuation of these awful sequels and spinoffs.,fear
Every year I go to universal studios to horror nights as a 3rd wheel lol 😊😂,fear
My goals are so big they scare small minds,fear
if you do me wrong i will not hesitate to block you and cut you out of my life completely 😇 it's one of my greatest talents,fear
I like cycling because I get to intimidate people with my powerful calves and horrendous tan lines.,fear
im what a 90s tv bully would call 'a nerd' but i would rather shove one thousand nickels into my right earhole than go to new york comic con,fear
"The radio just told me Lady GaGa is going country, which is like if the Beatles decided to do opera singing for their final albums ",fear
Pretty excited for American horror story tonight,fear
"Aberdeen st Johnstone, let's see who can punt it the furthest ",fear
At the end of the day I know that my kids will never worry about me leaving them 💕,fear
I really wanna go fright night at Thorpe Park next month 👻,fear
I was having a good dream.. and then my alarm went off,fear
Huns are like a box of coffee revels ,fear
bout to read this article 'Moving the Conversation Forward: Homosexuality and Christianity' from someone in the foursquare church ,fear
"If you think you're good to go already, don't worry about it.",fear
"ok, ok.. I know.. my last tweet was ",fear
My mind always seems to work its best at night ,fear
^^^^^//Don't worry if your character is already taken. The RP I'm looking for is a non couple forming RP. Just a fun loving haunting.//^^^,fear
shake fries,fear
So is texting a guy 'I'm ready for sex now' considered flirting?' ,fear
Not setting an alarm to nap >>,fear
This is a terrific university-a unique university..Athabasca University has become a part of my head and a part of my heart' Peter MacKinnon,fear
"mattmilne76 Thank you for letting us know!  Please do not hesitate to contact us in the future, if our assistance is needed. Thank you!",fear
Some serious hip shaking going on tonight 😜,fear
It's so funny cause Cooper's going to go farther than the people who bully her,fear
I can be so shy but once I come out of my shell that's it 😂,fear
Lets start there,fear
"I polished my nails, but can't find the polish remover. It look like a 3yr old polished my nails lol ",fear
Jeans with fake pockets ,fear
Georgia Tech's Secondary is as soft as a marshmallow. ,fear
That goes the ,fear
Google caffeine-an sprightly lengthening into the corridor re seo: WgJ,happiness
"This tweet is dedicated to my back pain, which I do not understand because I am youthful and spry. Full of life. Vivacious.",happiness
"Be it a rainy day, be it cheerful sunshine, I am a Prussian, want nothing to be but a Prussian.:|",happiness
I turn 25 in two weeks. I am so happy. 24 was my darkest year yet. I am elated that I survived,happiness
The smell of freshly cut grass didn't even cheer me up...boy oh boy,happiness
Somebody who has braved the storm is brewing. ,happiness
"it gets better. without explanation; you just wake up one morning and you’re just happy, totally and utterly elated.",happiness
"Imagine how sad LA fans are gona be when they get eliminated...Man that's gonna be Nirvana, a religious experience rejoicing in their misery",happiness
"If you don't respond to an email within 7 fays, you wifl be killed by an animated gif of the girl from The Ring.",happiness
incredible that anthony weiner has been caught chasing a busty milkmaid across a park at double speed while jaunty music plays,happiness
"I'm absolutely in love with Laurie Hernandez, she's so adorable and is always so cheerful!",happiness
"When we give cheerfully and accept gratefully, everyone is blessed. »Maya Angelou",happiness
Chris would take full responsibility and would want us all to rejoice in the memories we all had with him.,happiness
"If yiu don't respond .o an email within 7 days, you willxbe killed by an animated gif of the girl froa The Ri.g.",happiness
